Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,2145-2,(2/3) QN FTBD,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,18.49,1,18.49,1.610
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,2145-3,(3/3) QN RL & SL,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,24.31,1,24.31,1.440
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,2145-4,NIGHT STAND,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,47.53,1,47.53,7.750
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,2145-5,DRESSER,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.900
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,2145-6,MIRROR,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,31.04,1,31.04,2.340
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,1761-1,"QUEEN SIZE CANOPY METAL BED,ROUND POST, 3A",Closed,,HE143129,04/18/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,4.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,8490-LR,(1/6) LSF RECLINING CHAIR      R14,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,155.08,1,155.08,24.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,8490-RC,"(2/6) RSF CHAISE,PUSH BCK RCLNR",Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,202.77,1,202.77,37.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,8490-AC,(3/6) ARMLESS CHAIR            R14,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,102.82,1,102.82,17.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,8490-AR,(4/6) ARMLESS RECLINING CHAIR  R14,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,122.22,1,122.22,17.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,8490-CN,(5/6) CONSOLE                  R14,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,57.27,1,57.27,6.600
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,8490-CR,(6/6) CORNER SEAT              R14,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,183.37,1,183.37,33.500
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,9668BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,328.83,1,328.83,38.900
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,9668BRW-3,DOUBLE RECLINING SOFA,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,328.83,1,328.83,42.400
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,2145-4,NIGHT STAND,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,47.53,1,47.53,7.750
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,2145-5,DRESSER,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.900
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,2145-6,MIRROR,Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,31.04,1,31.04,2.340
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,8224DG-3,"SOFA W/ 2 PILLOWS, 100% POLYESTER",Closed,,HE143129,04/18/2018,Promotional Price,,CA,US United States,1,193.03,1,193.03,40.410
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,1882FN-1,"(1/3) FL HB,BUTON-TUFTED&NAILHD",Closed,,HE143129,04/18/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,9.850
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,1882FN-2,"(2/3) FL FB, LINEN-LK, B-TUFTED",Closed,,HE143129,04/18/2018,Unit Price,,CA,US United States,1,19.46,1,19.46,1.280
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SK,209 FURNITURE,S75690,SRHAL2,1882FN-3,(3/3) FL RL & SL,Closed,,HE143129,04/18/2018,Unit Price,,CA,US United States,1,57.29,1,57.29,3.430
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SK,209 FURNITURE,S75690,SRHAL2,2601-24,"COUNTER HEIGHT CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE143129,04/18/2018,Unit Price,,CA,US United States,4,77.60,4,77.60,6.880
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76108,SRHAL2,8490-LR,(1/6) LSF RECLINING CHAIR      R14,Closed,,HE143130,04/18/2018,Promotional Price,,CA,US United States,1,155.08,1,155.08,24.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76108,SRHAL2,8490-RC,"(2/6) RSF CHAISE,PUSH BCK RCLNR",Closed,,HE143130,04/18/2018,Promotional Price,,CA,US United States,1,202.77,1,202.77,37.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76108,SRHAL2,8490-AC,(3/6) ARMLESS CHAIR            R14,Closed,,HE143130,04/18/2018,Promotional Price,,CA,US United States,1,102.82,1,102.82,17.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76108,SRHAL2,8490-AR,(4/6) ARMLESS RECLINING CHAIR  R14,Closed,,HE143130,04/18/2018,Promotional Price,,CA,US United States,1,122.22,1,122.22,17.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76108,SRHAL2,8490-CN,(5/6) CONSOLE                  R14,Closed,,HE143130,04/18/2018,Promotional Price,,CA,US United States,1,57.27,1,57.27,6.600
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76108,SRHAL2,8490-CR,(6/6) CORNER SEAT              R14,Closed,,HE143130,04/18/2018,Promotional Price,,CA,US United States,1,183.37,1,183.37,33.500
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76556,SRHAL2,1737NC-1,"(1/3) QN PLTFRM HDBD, BLACK P/U",Closed,,HE143735,04/23/2018,Unit Price,,CA,US United States,1,125.98,1,125.98,14.230
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76556,SRHAL2,1737NC-2,"(2/3) QN PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE143735,04/23/2018,Unit Price,,CA,US United States,1,154.29,1,154.29,22.230
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76556,SRHAL2,1737NC-3,(3/3) QN PLTFRM RL,Closed,,HE143735,04/23/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,2.820
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76556,SRHAL2,1737KNC-1CK,"(1/3) CK PLTFRM HDBD, BLK P/U",Closed,,HE143735,04/23/2018,Unit Price,,CA,US United States,1,164.78,1,164.78,16.780
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76556,SRHAL2,1737KNC-2CK,"(2/3) CK PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE143735,04/23/2018,Unit Price,,CA,US United States,1,202.79,1,202.79,26.210
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76556,SRHAL2,1737KNC-3CK,(3/3) CK PLTFRM RL,Closed,,HE143735,04/23/2018,Unit Price,,CA,US United States,1,77.66,1,77.66,2.950
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76556,SRHAL2,8367CH-3,"(1/2) LSF/RSF 3-SEATER, REVERSIBLE, CHOC FABRIC",Closed,,HE143735,04/23/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,25.090
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76556,SRHAL2,8367CH-5,"(2/2)  LSF/RSF CHAISE, REVERSIBLE, CHOC FABRIC",Closed,,HE143735,04/23/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,24.250
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76556,SRHAL2,8367CH-4,"OTTOMAN, CHOC FABRIC",Closed,,HE143735,04/23/2018,Promotional Price,,CA,US United States,1,48.50,1,48.50,8.890
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S76556,SRHAL2,H19743,"TBL LAMP, LED, BLK-SILVER POLY",Closed,,HE143735,04/23/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,1.850
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,184.18,1,184.18,6.480
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,76.69,1,76.69,3.120
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,1916-3,(3/3) QN RL & SL,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,29.16,1,29.16,1.180
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,11.300
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,1916-5,DRESSER,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,290.03,1,290.03,32.520
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,1916-6,"MIRROR W/LED, BEVEL",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,109.61,1,109.61,3.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,1882N-1,"(1/3) QN HB,BUTON-TUFTED&NAILHD",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,10.800
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,1882N-2,"(2/3) QN FB, LINEN-LK, B-TUFTED",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,19.46,1,19.46,1.410
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,1882N-3,(3/3) QN RL & SL,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,57.29,1,57.29,3.690
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,8224DG-3,"SOFA W/ 2 PILLOWS, 100% POLYESTER",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,193.03,1,193.03,40.410
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,4975-A,"(1/2) DAYBED ARMS, TOP&BOTTOM SLATS",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,6.120
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,4975-B,"(2/2) BACK REST, FRONT&TRUNDLE RL",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,57.35,1,57.35,5.420
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,1761T-1,"TWIN SIZE CANOPY METAL BED, ROUND POST, 3A",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,76.63,1,76.63,4.510
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S76299,SRHAL2,2021TW-1,TWIN METAL PLATFORM BED,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,48.50,1,48.50,2.450
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2049T-1,"TWIN METAL PLFM BED, SILVER",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,66.93,1,66.93,3.540
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2145T-1,"(1/3) TWIN HDBD, PVC, ESPRSO",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,2,87.06,2,87.06,5.220
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2145T-2,(2/3) TWIN FTBD,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,2,27.28,2,27.28,2.340
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2145T-3,(3/3) TWIN RL & SL,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,2,38.92,2,38.92,2.440
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,1708BK-1,"(1/3) QN W/ UPH P/U HDBD, BLK",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,11.360
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,1708BK-2,"(2/3) QN W/ UPH P/U FTBD, BLK",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,38.86,1,38.86,3.620
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,1708BK-3,(3/3) QN RAILS W/SLAT & SUPPORT LEG,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,37.89,1,37.89,2.420
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2425-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,202.73,1,202.73,13.900
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,8367TP-3,"(1/2)  LSF/RSF 3-SEATER, REVERSIBLE, TAUPE FABRIC",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,25.090
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,8367TP-5,"(2/2) LSF/RSF CHAISE, REVERSIBLE, TAUPE FABRIC",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,24.250
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2220-1,"(1/2) QN UPH PLFM HB&FB, BK PVC",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,2,98.70,2,98.70,13.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2220-3,(2/2) QN UPH RL & SL           C5,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,2,66.20,2,66.20,6.220
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,8329CH-3,D. RCLNR SOFA,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,231.83,1,231.83,34.600
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,8378BRW-L,"(1/2) LSF 3-SEATER W/ RSF BACKREST, BROWN PU",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,22.730
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,8378BRW-R,"(2/2) RSF CHAISE W/ LSF BACKREST, BROWN PU",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,23.910
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,1761-1,"QUEEN SIZE CANOPY METAL BED,ROUND POST, 3A",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,4.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2220K-1EK,"(1/2) EK UPH PLFM HB&FB, BK PVC",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,77.48,1,77.48,8.550
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2220K-3EK,(2/2) EK UPH RL & SL           C5,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,43.77,1,43.77,3.110
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,2039TW-1,"(1/3) TWIN HDBD, WHITE FIN.",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,2,116.16,2,116.16,7.120
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,2039TW-2,(2/3) TWIN FTBD,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,2,97.12,2,97.12,5.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,2039TW-3,(3/3) TWIN RL & SL,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,2,75.78,2,75.78,3.100
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,2039W-9,CHEST,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,173.63,1,173.63,20.270
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,4974-A,(1/2) DYBED ARMS& TOP&BOTTOM SL W/CRYSTAL BUTTON,Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,184.18,1,184.18,9.950
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,4974-B,"(2/2) BACK REST, FRONT RAIL, TRUNDLE SIDE RAIL",Closed,,HE144264,04/25/2018,Unit Price,,CA,US United States,1,76.75,1,76.75,6.900
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,8239-2,LOVE SEAT W/2 PILLOWS,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,251.23,1,251.23,42.260
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,8239-3,SOFA W/2 PILLOWS,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,55.870
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S76299,SRHAL2,9979GRY-2,"LOVE SEAT, LIGHT GRAY 100% POLYESTER",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,86.33,1,86.33,15.830
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S76299,SRHAL2,9979GRY-3,"SOFA, LIGHT GRAY 100% POLYESTER",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,105.73,1,105.73,22.450
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,9789BRG-3LC,"REVERSIBLE SOFA CHAISE, LINEN-LIKE FABRIC",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,173.63,1,173.63,35.430
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,9789BRG-4,OTTOMAN,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,53.35,1,53.35,10.020
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2220-1,"(1/2) QN UPH PLFM HB&FB, BK PVC",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,49.35,1,49.35,6.850
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S76299,SRHAL2,2220-3,(2/2) QN UPH RL & SL           C5,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,33.10,1,33.10,3.110
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,2220-4,"NIGHT STAND, BLK PVC",Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,37.83,1,37.83,4.730
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,2220-5,DRESSER,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,99.91,1,99.91,18.100
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S76299,SRHAL2,2220-6,MIRROR,Closed,,HE144264,04/25/2018,Promotional Price,,CA,US United States,1,21.34,1,21.34,1.590
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737KNC-1CK,"(1/3) CK PLTFRM HDBD, BLK P/U",Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,1,164.78,1,164.78,16.780
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737KNC-2CK,"(2/3) CK PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,1,202.79,1,202.79,26.210
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737KNC-3CK,(3/3) CK PLTFRM RL,Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,1,77.66,1,77.66,2.950
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737NC-4,"NIGHT STAND, ESPRESSO",Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,2,263.84,2,263.84,17.840
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737NC-5,DRESSER,Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,1,299.73,1,299.73,34.150
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737NC-6,MIRROR,Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,1,73.72,1,73.72,3.740
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737NC-1,"(1/3) QN PLTFRM HDBD, BLACK P/U",Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,1,125.98,1,125.98,14.230
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737NC-2,"(2/3) QN PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,1,154.29,1,154.29,22.230
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S77004,SRHAL2,1737NC-3,(3/3) QN PLTFRM RL,Closed,,HE144853,04/30/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,2.820
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S77004,SRHAL2,1730K-1,(1/3) EK/CK HEADBOARD,Closed,,HE144853,04/30/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,9.620
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S77004,SRHAL2,1730K-2,(2/3) EK/CK FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE144853,04/30/2018,Promotional Price,,CA,US United States,1,47.59,1,47.59,2.840
