Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;AMZ02;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,9990GY-3,"DOUBLE LAY FLAT RECLINING SOFA W/ DROP DOWN CUP HOLDERS, DARK GRAY POLISHED MICROFIBER",Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,1,289.00,1,289.00,36.970
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,4969GY-A,"(1/2) DYBED ARMS & SL, GRY FBRC",Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,2,159.76,2,159.76,12.657
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,4969GY-B,(2/2) DYBED FNT & BCK RLS & PANEL,Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,2,98.24,2,98.24,10.940
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,4950-A,"(1/2) DAYBED SIDE ARMS & SLS,PU",Closed,,HE150940,06/07/2018,Unit Price,,CA,US United States,1,99.88,1,99.88,4.912
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,4950-B,"(2/2) DAYBED BACK, TRNDLE & RLS",Closed,,HE150940,06/07/2018,Unit Price,,CA,US United States,1,59.12,1,59.12,5.227
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;AMZ02;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,9990DB-2,"DOUBLE LAY FLAT RECLINING LOVE SEAT W/ CONSOLE, DARK BROWN POLISHED MICROFIBER",Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,1,289.00,1,289.00,32.320
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;AMZ02;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,9990DB-3,"DOUBLE LAY FLAT RECLINING SOFA W/ DROP DOWN CUP HOLDERS, DARK BROWN POLISHED MICROFIBER",Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,1,289.00,1,289.00,36.970
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,8329BLK-3,D.RCLNR SOFA,Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,1,239.00,1,239.00,34.600
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,9924GRY-L,"(1/2) LSF 2-SEATER, GRAY AIREHYDE MATCH",Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,1,175.88,1,175.88,33.510
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,9924GRY-R,(2/2) RSF CHAISE,Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,1,173.12,1,173.12,31.340
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S80691,SRMAR,9924GRY-4,OTTOMAN,Closed,,HE150940,06/07/2018,Promotional Price,,CA,US United States,1,99.00,1,99.00,19.940
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;AMZ02;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,9990GY-2,"DOUBLE LAY FLAT RECLINING LOVE SEAT W/ CONSOLE, DARK GRAY POLISHED MICROFIBER",Closed,,HE152197,06/13/2018,Promotional Price,,CA,US United States,1,289.00,1,289.00,32.320
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;AMZ02;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,9990GY-3,"DOUBLE LAY FLAT RECLINING SOFA W/ DROP DOWN CUP HOLDERS, DARK GRAY POLISHED MICROFIBER",Closed,,HE152197,06/13/2018,Promotional Price,,CA,US United States,1,289.00,1,289.00,36.970
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,1916-9,CHEST,Closed,,HE152197,06/13/2018,Unit Price,,CA,US United States,1,249.00,1,249.00,25.596
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,9928DBR-2,D. GLDR RCLNR LOVE SEAT W/ CONSOLE,Closed,,HE152197,06/13/2018,Promotional Price,,CA,US United States,1,245.00,1,245.00,29.780
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,9928DBR-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS,Closed,,HE152197,06/13/2018,Promotional Price,,CA,US United States,1,245.00,1,245.00,33.780
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,2147W-5,DRESSER,Closed,,HE152197,06/13/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,23.318
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,2147W-6,MIRROR,Closed,,HE152197,06/13/2018,Unit Price,,CA,US United States,1,33.00,1,33.00,1.911
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,8405BJ-3SL,SOFA W/ SLEEPER & MATTRESS,Closed,,HE152197,06/13/2018,Promotional Price,,CA,US United States,1,409.00,1,409.00,60.400
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,1916F-2,"(2/3) FULL FB, CROC EMBOS&MIROR",Closed,,HE152197,06/13/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,2.750
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81264,SRMAR,5285-64,"DNNG TBL,FAUX BLUESTONE MRBL TP",Closed,,HE152197,06/13/2018,Unit Price,,CA,US United States,1,125.00,1,125.00,10.840
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,3.118
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,1844DC-4,"NIGHT STAND, D CHERRY",Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,2,198.00,2,198.00,22.340
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,9928BLK-2,D. GLDR RCLNR LOVE SEAT W/ CONSOLE,Closed,,HE153442,06/20/2018,Promotional Price,,CA,US United States,1,245.00,1,245.00,29.780
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,9928BLK-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS,Closed,,HE153442,06/20/2018,Promotional Price,,CA,US United States,1,245.00,1,245.00,33.780
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,9909CH-3,"(1/2) SECTIONAL, RSL/LSF SOFA",Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,179.88,1,179.88,27.000
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,9909CH-5,"(2/2) SECTIONAL, RSL/LSF CHSE",Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,179.12,1,179.12,29.000
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,1968-1,"(1/2) QUEEN HB & FB, ANT. PINE & BLK",Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,109.88,1,109.88,9.230
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,1968-3,(2/2) QUEEN RL & SL,Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,29.12,1,29.12,1.520
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,1968-4,"NIGHT STAND, ANT. PINE & BLK",Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,69.00,1,69.00,8.070
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,1968-5,DRESSER,Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,159.00,1,159.00,25.570
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,1968-6,MIRROR,Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,32.00,1,32.00,3.200
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,1844DC-5,DRESSER,Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,249.00,1,249.00,31.570
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,9938GY-3SL,"SOFA WITH QUEEN SLEEPER, 2 PILLOWS",Closed,,HE153442,06/20/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,48.730
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,9938GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE153442,06/20/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,28.520
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,2147KW-1,"(1/2) EK/CK HB&FB, L.PHILI, WHT",Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,145.88,1,145.88,7.628
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,2147KW-3CK,"(2/2) CK RL W/CAP & SL, WHT",Closed,,HE153442,06/20/2018,Unit Price,,CA,US United States,1,39.12,1,39.12,1.741
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S81894,SRMAR,9928BLK-2,D. GLDR RCLNR LOVE SEAT W/ CONSOLE,Closed,,HE153442,06/20/2018,Promotional Price,,CA,US United States,1,245.00,1,245.00,29.780
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2220-1,"(1/2) QN UPH PLFM HB&FB, BK PVC",Closed,,HE154544,06/27/2018,Promotional Price,,CA,US United States,2,101.76,2,101.76,13.700
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2220-3,(2/2) QN UPH RL & SL           C5,Closed,,HE154544,06/27/2018,Promotional Price,,CA,US United States,2,68.24,2,68.24,6.220
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2220-4,"NIGHT STAND, BLK PVC",Closed,,HE154544,06/27/2018,Promotional Price,,CA,US United States,2,78.00,2,78.00,9.460
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2220-5,DRESSER,Closed,,HE154544,06/27/2018,Promotional Price,,CA,US United States,2,206.00,2,206.00,36.200
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2220-6,MIRROR,Closed,,HE154544,06/27/2018,Promotional Price,,CA,US United States,2,44.00,2,44.00,3.180
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2147W-9,CHEST,Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,125.00,1,125.00,18.745
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2147W-4,NIGHT STAND,Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,6.809
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2039FW-1,"(1/3) FULL HDBD, WHITE FIN.",Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,79.88,1,79.88,5.100
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2039FW-2,(2/3) FULL FTBD,Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,60.06,1,60.06,3.800
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2039FW-3,(3/3) FULL RL & SL,Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,39.06,1,39.06,1.550
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2039W-5,DRESSER,Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,189.00,1,189.00,23.600
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,2039W-6,MIRROR,Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,72.00,1,72.00,4.030
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,B2013SBDC-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,109.88,1,109.88,9.690
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,B2013SBDC-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,75.04,1,75.04,3.960
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,B2013SBDC-SL,(3/4)STEP BUNK SLATS,Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,25.04,1,25.04,1.530
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S82528,SRMAR,B2013SBDC-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE154544,06/27/2018,Unit Price,,CA,US United States,1,139.04,1,139.04,24.480
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,HMLG,"Homelegance, Inc",S68409,SRMAR,5285-64,"DNNG TBL,FAUX BLUESTONE MRBL TP",Closed,,HR152786,06/15/2018,Unit Price,,CA,US United States,-1,-125.00,-1,-125.00,-10.840
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,HMLG,"Homelegance, Inc",S78144,SRMAR,1936-9,CHEST,Closed,,HR152786,06/15/2018,Unit Price,,CA,US United States,-1,-119.00,-1,-119.00,-17.813
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,HMLG,"Homelegance, Inc",S78144,SRMAR,1936-4,"NIGHT STAND, PAPER VNR",Closed,,HR152786,06/15/2018,Unit Price,,CA,US United States,-1,-59.00,-1,-59.00,-6.222
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S78147,SRMAR,9928BLK-2,D. GLDR RCLNR LOVE SEAT W/ CONSOLE,Closed,,HR152786,06/15/2018,Promotional Price,,CA,US United States,-1,-245.00,-1,-245.00,-29.780
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S78147,SRMAR,9928BLK-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS,Closed,,HR152786,06/15/2018,Promotional Price,,CA,US United States,-1,-245.00,-1,-245.00,-33.780
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,HMLG,"Homelegance, Inc",S78147,SRMAR,2220-6,MIRROR,Closed,,HR152786,06/15/2018,Promotional Price,,CA,US United States,-1,-22.00,-1,-22.00,-1.590
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,HMLG,"Homelegance, Inc",S71452,SRMAR,2147SG-6,MIRROR,Closed,,HR152786,06/15/2018,Unit Price,,CA,US United States,-1,-33.00,-1,-33.00,-1.911
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,HMLG,"Homelegance, Inc",S81894,SRMAR,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HR154954,06/28/2018,Unit Price,,CA,US United States,-1,-79.06,-1,-79.06,-3.118
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,1718GY-9,CHEST,Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,200.00,1,200.00,24.844
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,1718GY-1,(1/3) QN HB,Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,139.88,1,139.88,10.379
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,1718GY-2,(2/3) QN STORAGE FB W/SLATS,Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,95.06,1,95.06,19.653
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,1718GY-3,(3/3) EK/QN RAILS,Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,44.06,1,44.06,3.249
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,AMZ01;,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,8329BLK-2,D.RCLNR LOVE SEAT,Closed,,HE149940,06/01/2018,Promotional Price,,CA,US United States,1,219.00,1,219.00,25.000
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,AMZ01;,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,8329BLK-3,D.RCLNR SOFA,Closed,,HE149940,06/01/2018,Promotional Price,,CA,US United States,1,239.00,1,239.00,34.600
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,AMZ01;,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,8404DB-1,RECLINING CHAIR,Closed,,HE149940,06/01/2018,Promotional Price,,CA,US United States,2,230.00,2,230.00,28.200
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,AMZ01;,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,8329CH-2,D. RCLNR LOVE SEAT,Closed,,HE149940,06/01/2018,Promotional Price,,CA,US United States,1,219.00,1,219.00,25.000
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,AMZ01;,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,8329CH-3,D. RCLNR SOFA,Closed,,HE149940,06/01/2018,Promotional Price,,CA,US United States,1,239.00,1,239.00,34.600
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,2259GY-1,"(1/3) QUEEN SL HDBD, ANT. WHITE",Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,169.88,1,169.88,10.770
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,2259GY-2,(2/3) QUEEN FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,175.06,1,175.06,22.700
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,2259GY-3,(3/3) EK/QN RAILS,Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,54.06,1,54.06,3.370
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,2259GY-4,"NIGHT STAND, HIDDEN DRWR, ANT. WHITE",Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,11.730
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,2259GY-5,"DRESSER, HIDDEN DRAWER",Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,33.560
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,2259GY-6,"MIRROR, BEVEL",Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,62.00,1,62.00,5.080
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,AMZ01;AMZ02;LEXKQ01;,BEDEX,BEDROOM EXPRESS,S78993,SRMAR,H11302,"TABLE LAMP, 3 BALLS, CURVED",Closed,,HE149940,06/01/2018,Unit Price,,CA,US United States,1,65.00,1,65.00,2.160
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S80469,SRMAR,1718GY-1,(1/3) QN HB,Closed,,HE151216,06/07/2018,Unit Price,,CA,US United States,1,139.88,1,139.88,10.379
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S80469,SRMAR,1718GY-2,(2/3) QN STORAGE FB W/SLATS,Closed,,HE151216,06/07/2018,Unit Price,,CA,US United States,1,95.06,1,95.06,19.653
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S80469,SRMAR,1718GY-3,(3/3) EK/QN RAILS,Closed,,HE151216,06/07/2018,Unit Price,,CA,US United States,1,44.06,1,44.06,3.249
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S80469,SRMAR,1718GY-4,NIGHT STAND W/HIDDEN DRAWER,Closed,,HE151216,06/07/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,9.556
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S80469,SRMAR,1718GY-5,DRESSER W/HIDDEN DRAWER,Closed,,HE151216,06/07/2018,Unit Price,,CA,US United States,1,249.00,1,249.00,30.035
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S80469,SRMAR,1718GY-6,MIRROR,Closed,,HE151216,06/07/2018,Unit Price,,CA,US United States,1,52.00,1,52.00,3.129
"HOMELEGANCE, INC",BEDEX,BEDROOM EXPRESS,Local Customer;,,BEDEX,BEDROOM EXPRESS,S80962,SRMAR,2220-4,"NIGHT STAND, BLK PVC",Closed,,HE152425,06/15/2018,Promotional Price,,CA,US United States,1,39.00,1,39.00,4.730
