Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,2159-1,"(1/3) QN PLFM HDBD, BRW CHRY",Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,1,145.38,1,145.38,10.206
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,2159-2NF,(2/3) QN FTBD & STRG DRWRS & SL,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,1,178.54,1,178.54,19.458
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,2159-3,(3/3) QUEEN RAILS,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,1,63.11,1,63.11,3.023
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,2159-4,NIGHT STAND,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,1,140.65,1,140.65,10.135
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,2159-5,DRESSER,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,1,300.70,1,300.70,30.078
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,2159-6,MIRROR,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,1,73.72,1,73.72,3.366
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,5545S,SIDE CHAIR,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,6,378.30,6,378.30,29.711
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,5545A,ARM CHAIR,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,2,145.50,2,145.50,17.669
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,5479-14,"(1/2) BENCH SEAT, SOLID WOOD",Closed,,HE163024,08/20/2018,Promotional Price,,CA,US United States,1,67.78,1,67.78,2.600
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,5479-14B,(2/2) BENCH BASE,Closed,,HE163024,08/20/2018,Promotional Price,,CA,US United States,1,28.25,1,28.25,1.500
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,MT-G10EK,"10"" EK MATTRESS 2.5""+1.5""+6""",Closed,,HE163024,08/20/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,11.130
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,1811W-4,NIGHT STAND,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,1,97.97,1,97.97,6.586
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87147,SRMAR,1811W-9,CHEST,Closed,,HE163024,08/20/2018,Unit Price,,CA,US United States,1,228.92,1,228.92,23.135
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,1928-4,"NIGHT STAND, SILVER",Closed,,HE164135,08/24/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,9.507
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,1928-6,MIRROR,Closed,,HE164135,08/24/2018,Unit Price,,CA,US United States,1,60.14,1,60.14,5.075
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,4966-A,"(1/2) DYBED&TRNDLE ARMS & SL,GY",Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,2,310.16,2,310.16,23.350
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,4966-B,"(2/2) DYBED&TRNDLE RLS & BCK,GY",Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,2,75.90,2,75.90,15.539
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,5614-72,"DINING TBL, BUTTERFLY LEAF, MINDY VNER",Closed,,HE164135,08/24/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,12.071
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,5614S,SIDE CHAIR,Closed,,HE164135,08/24/2018,Unit Price,,CA,US United States,4,151.32,4,151.32,10.743
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,5614-13,BENCH,Closed,,HE164135,08/24/2018,Unit Price,,CA,US United States,1,47.53,1,47.53,2.543
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,586-36,"SQ COUNTER HEIGHT TABLE, BUTTERFLY LEAF",Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,11.578
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,586-24,COUNTER HEIGHT CHAIR,Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,8,232.80,8,232.80,18.493
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,1909RF-4,"NIGHT STAND, MEDIUM OAK",Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,2,133.86,2,133.86,21.600
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,1909RF-5,DRESSER,Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,1,183.33,1,183.33,37.100
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,MT-G08T,"8"" TWIN MATTRESS 2""+6""",Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,4,422.92,4,422.92,19.720
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,MT-G08F,"8"" FULL MATTRESS 2""+6""",Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,2,289.06,2,289.06,13.540
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,2423-24,COUNTER HEIGHT CHAIR,Closed,,HE164135,08/24/2018,Unit Price,,CA,US United States,4,139.68,4,139.68,10.400
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S87836,SRMAR,9823VR-2L,"(1/4) LSF 2-SEATER, 2 BIG & 1 SMALL PILLOWS, IVORY 100% POLYESTER",Closed,,HE164135,08/24/2018,Promotional Price,,CA,US United States,1,276.33,1,276.33,54.080
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S87836,SRMAR,9823VR-2L,"(1/4) LSF 2-SEATER, 2 BIG & 1 SMALL PILLOWS, IVORY 100% POLYESTER",Closed,,HR165295,08/31/2018,Promotional Price,,CA,US United States,-1,-276.33,-1,-276.33,-54.080
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,2046F-1,(1/3) FULL HB,Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,1,74.88,1,74.88,5.710
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,2046F-2,(2/3) FULL FB & SLAT & SUPPORT LEG (3+3),Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,1,49.06,1,49.06,3.620
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,2046T-3,(3/3) TWIN/FULL SIDE RAILS,Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,1,35.06,1,35.06,1.600
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,2046-5,DRESSER,Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,1,179.00,1,179.00,25.960
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,2046-9,CHEST,Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,1,179.00,1,179.00,24.070
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,1927-1,"(1/3) QN PLFM HB & SL, BURN. BRW",Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,1,159.88,1,159.88,10.933
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,1927-2,(2/3) QN FB,Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,5.792
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,1927-3,(3/3) EK/QN RL,Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,1,60.06,1,60.06,2.500
"HOMELEGANCE, INC",BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,Local Customer;,,BAMSJ,BAY AREA MATTRESS OUTLET / JBRP LIFESYLES LLC,S83419,SRMAR,1927-4,"NIGHT STAND, BURNISHD BRW",Closed,,HE162597,08/15/2018,Unit Price,,CA,US United States,2,298.00,2,298.00,17.382
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S86125,SRMAR,B2043TF-1,(1/3)T/F UPPER/LOWER HB & FB,Closed,,HE161764,08/09/2018,Promotional Price,,CA,US United States,1,82.97,1,82.97,8.338
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S86125,SRMAR,B2043TF-2,"(2/3)T/F SR/GR/LD, CENTER RAILS & SUPPORT LEGS",Closed,,HE161764,08/09/2018,Promotional Price,,CA,US United States,1,69.01,1,69.01,3.979
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S86125,SRMAR,B2043TF-SL,(3/3)T/F SLATS,Closed,,HE161764,08/09/2018,Promotional Price,,CA,US United States,1,21.65,1,21.65,2.119
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S80724,SRMAR,1711NC-1,(1/3) QUEEN HEABOARD,Closed,,HE163944,08/23/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,7.050
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S80724,SRMAR,1711NC-2,(2/3) QUEEN STORAGE FOOTBOARD W/13 SLATS,Closed,,HE163944,08/23/2018,Unit Price,,CA,US United States,1,106.76,1,106.76,13.180
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S80724,SRMAR,1711NC-3,(3/3) QUEEN/EK SIDE RAILS，1 CENTER RAILS& 3 SUPPORT LEGS,Closed,,HE163944,08/23/2018,Unit Price,,CA,US United States,1,47.59,1,47.59,3.680
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,9924DBR-4,OTTOMAN,Closed,,HE160340,08/01/2018,Promotional Price,,CA,US United States,2,198.00,2,198.00,39.889
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,5235-54,"(1/2) DNNG TABLE TOP, BLK FIN",Closed,,HE160340,08/01/2018,Unit Price,,CA,US United States,1,134.88,1,134.88,10.200
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,468PU,"COCKTAIL OTTOMAN ON CASTERS, P/U",Closed,,HE160340,08/01/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,13.783
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,468PU,"COCKTAIL OTTOMAN ON CASTERS, P/U",Closed,,HE160340,08/01/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,13.783
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,2544-64,"DINING TABLE, FAUX MARBLE",Closed,,HE160340,08/01/2018,Promotional Price,,CA,US United States,1,93.00,1,93.00,11.018
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;AMZ02;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,2544S,SIDE CHAIR,Closed,,HE160340,08/01/2018,Promotional Price,,CA,US United States,4,116.00,4,116.00,11.880
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,9924GRY-L,"(1/2) LSF 2-SEATER, GRAY AIREHYDE MATCH",Closed,,HE160340,08/01/2018,Promotional Price,,CA,US United States,1,175.88,1,175.88,33.514
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,9924GRY-R,(2/2) RSF CHAISE,Closed,,HE160340,08/01/2018,Promotional Price,,CA,US United States,1,173.12,1,173.12,31.337
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,8328-2,LOVE SEAT,Closed,,HE160340,08/01/2018,Promotional Price,,CA,US United States,1,119.00,1,119.00,18.500
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;AMZ02;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,8328-3,SOFA,Closed,,HE160340,08/01/2018,Promotional Price,,CA,US United States,1,149.00,1,149.00,24.200
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S85625,SRMAR,9928BLK-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS,Closed,,HE160340,08/01/2018,Promotional Price,,CA,US United States,1,245.00,1,245.00,33.778
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,9924GRY-4,OTTOMAN,Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,99.00,1,99.00,19.945
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,8207-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,169.00,1,169.00,32.680
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,8207-3,"SOFA, 4 PILLOWS",Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,239.00,1,239.00,46.670
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,8234TT-2,"LOVE SEAT, BROWN FABRIC & DARK BROWN P/U",Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,195.00,1,195.00,35.680
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,8234TT-3,SOFA,Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,245.00,1,245.00,48.287
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,8233FA-2,"LOVE SEAT, ACANTHUS PRINT FABRIC",Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,249.00,1,249.00,37.520
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,8233FA-3,SOFA,Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,269.00,1,269.00,49.570
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,9924GRY-L,"(1/2) LSF 2-SEATER, GRAY AIREHYDE MATCH",Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,175.88,1,175.88,33.514
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,9924GRY-R,(2/2) RSF CHAISE,Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,173.12,1,173.12,31.337
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,8511BK-3,SOFA,Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,205.00,1,205.00,30.747
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,2220K-1CK,"(1/2) CK UPH PLFM HB&FB, BK PVC",Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,79.88,1,79.88,8.120
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,2220K-3CK,(2/2) CK UPH RL & SL           C5,Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,45.12,1,45.12,3.250
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,2469,5PC PACK DINETTE SET,Closed,,HE161462,08/08/2018,Unit Price,,CA,US United States,1,195.00,1,195.00,12.800
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,2220-1,"(1/2) QN UPH PLFM HB&FB, BK PVC",Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,50.88,1,50.88,6.850
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,2220-3,(2/2) QN UPH RL & SL           C5,Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,34.12,1,34.12,3.110
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86287,SRMAR,9928BLK-2,D. GLDR RCLNR LOVE SEAT W/ CONSOLE,Closed,,HE161462,08/08/2018,Promotional Price,,CA,US United States,1,235.00,1,235.00,29.778
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,5123-96,"(1/2) DNNG TBL TOP, 2*16IN LEAF",Closed,,HE162614,08/15/2018,Unit Price,,CA,US United States,1,267.88,1,267.88,15.700
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,LEXKQ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,209.00,1,209.00,8.760
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,LEXKQ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,MT-G10F,"10"" FULL MATTRESS 2.5""+1.5""+6""",Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,7.910
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,1904KGY-1,"(1/2) CK/EK HB & FB & SL,GRAY",Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,135.88,1,135.88,8.493
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,1904GY-3,(2/2) QN/EK RL,Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,23.12,1,23.12,1.074
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,1904GY-5,DRESSER,Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,129.00,1,129.00,24.441
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,1904GY-6,MIRROR,Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,31.00,1,31.00,3.870
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,1904GY-9,CHEST,Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,105.00,1,105.00,19.360
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,1904GY-4,NIGHT STAND,Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,2,120.00,2,120.00,14.719
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,2544-13,"49"" BENCH",Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,48.00,1,48.00,4.429
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,5874TE-1,"(1/2) QUEEN HDBD, TEAL",Closed,,HE162614,08/15/2018,Unit Price,,CA,US United States,1,79.88,1,79.88,10.220
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,5874TE-3,"(2/2) QUEEN FTBD & RL & SL,TEAL",Closed,,HE162614,08/15/2018,Unit Price,,CA,US United States,1,69.12,1,69.12,6.410
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,2220-5,DRESSER,Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,103.00,1,103.00,18.100
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S86824,SRMAR,2220-6,MIRROR,Closed,,HE162614,08/15/2018,Promotional Price,,CA,US United States,1,22.00,1,22.00,1.590
