Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,5603-36,"COUNTER HEIGHT TABLE, GRAY",Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,127.00,1,127.00,12.795
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,5603-24,"COUNTER HEIGHT STOOL, BLACK PU, NAILHEADS",Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,4,112.00,4,112.00,4.740
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,5603-36,"COUNTER HEIGHT TABLE, GRAY",Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,127.00,1,127.00,12.795
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,5603-24,"COUNTER HEIGHT STOOL, BLACK PU, NAILHEADS",Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,4,112.00,4,112.00,4.740
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1752-4,NIGHT STAND,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,2,218.00,2,218.00,21.069
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,5099-22,"CNTR HGHT WRITING DESK, 3A",Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,195.00,1,195.00,10.033
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1907-5,"DRESSER, 2 DOORS",Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,329.00,1,329.00,33.666
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,4727PU,LIFT TOP STORAGE CKTL OTTOMAN ON CASTERS,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,155.00,1,155.00,17.770
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1752-4,NIGHT STAND,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,2,218.00,2,218.00,21.069
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1752K-1,(1/3) EK/CK PU HEADBOARD W/NAILHEAD STRIP,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,189.88,1,189.88,13.925
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1752K-2,(2/3) EK/CK STORAGE FOOTBOARD W/17PC SLATS,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,189.06,1,189.06,22.782
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1752-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,70.06,1,70.06,3.955
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,468PU,"COCKTAIL OTTOMAN ON CASTERS, P/U",Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,119.00,1,119.00,13.783
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1762-1,(1/3) QUEEN HEABOARD,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1762-2,(2/3) QUEEN STORAGE FOOTBOARD W/14 PC SLATS,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1762-3,(3/3) QUEEN/EK RAILS WITH SUPPORT LEGS,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1762-4,NIGHT STAND,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,2,138.00,2,138.00,16.683
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1762-5,DRESSER,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,179.00,1,179.00,28.873
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S70689,SRJAC,1762-6,MIRROR,Closed,,HE136221,03/13/2018,Unit Price,,WA,US United States,1,32.00,1,32.00,2.772
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,5510S,"\SIDE CHAIR, BLK P/U",Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,6,234.00,6,234.00,17.040
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1762-1,(1/3) QUEEN HEABOARD,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1762-2,(2/3) QUEEN STORAGE FOOTBOARD W/14 PC SLATS,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1762-3,(3/3) QUEEN/EK RAILS WITH SUPPORT LEGS,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,5510-66,"DINING TBL, OAK VNR, BRW GREY",Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,119.00,1,119.00,9.160
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1762-1,(1/3) QUEEN HEABOARD,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1762-2,(2/3) QUEEN STORAGE FOOTBOARD W/14 PC SLATS,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1762-3,(3/3) QUEEN/EK RAILS WITH SUPPORT LEGS,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1762-4,NIGHT STAND,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,69.00,1,69.00,8.341
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1762-9,CHEST,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,169.00,1,169.00,24.410
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1752-1,(1/3) QUEEN PU HEADBOARD W/NAILHEAD STRIP,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,129.88,1,129.88,11.371
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1752-2,(2/3) QUEEN STORAGE FOOTBOARD W/17PC SLATS,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,149.06,1,149.06,18.544
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1752-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,70.06,1,70.06,3.955
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1752-4,NIGHT STAND,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,2,218.00,2,218.00,21.069
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1752-5,DRESSER,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,289.00,1,289.00,29.039
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S74540,SRJAC,1752-6,MIRROR WITH BEVEL,Closed,,HE142040,04/11/2018,Unit Price,,WA,US United States,1,52.00,1,52.00,3.288
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,5603-24,"COUNTER HEIGHT STOOL, BLACK PU, NAILHEADS",Closed,,HE143662,04/20/2018,Unit Price,,WA,US United States,4,112.00,4,112.00,4.740
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,8469-2,"LOVE SEAT, 100% POLYESTER",Closed,,HE143662,04/20/2018,Promotional Price,,WA,US United States,1,329.00,1,329.00,41.670
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,8469-3,SOFA,Closed,,HE143662,04/20/2018,Promotional Price,,WA,US United States,1,349.00,1,349.00,54.770
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,2147TBK-1,"(1/2) TW HB & FB, L.PHILIP, BLK",Closed,,HE143662,04/20/2018,Unit Price,,WA,US United States,2,179.76,2,179.76,9.563
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,2147TBK-3,"(2/2) TWIN RL & SL, BLK",Closed,,HE143662,04/20/2018,Unit Price,,WA,US United States,2,58.24,2,58.24,2.239
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,1752-9,CHEST,Closed,,HE143662,04/20/2018,Unit Price,,WA,US United States,1,249.00,1,249.00,25.691
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,1856-4,"NIGHT STAND, HIDDEN DRWR",Closed,,HE143662,04/20/2018,Promotional Price,,WA,US United States,1,50.00,1,50.00,7.150
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,1752-9,CHEST,Closed,,HE143662,04/20/2018,Unit Price,,WA,US United States,1,249.00,1,249.00,25.691
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75994,SRJAC,468PU,"COCKTAIL OTTOMAN ON CASTERS, P/U",Closed,,HE143662,04/20/2018,Unit Price,,WA,US United States,1,119.00,1,119.00,13.783
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S76589,SRJAC,468PU,"COCKTAIL OTTOMAN ON CASTERS, P/U",Closed,,HE146054,05/07/2018,Unit Price,,WA,US United States,1,119.00,1,119.00,13.783
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;AMZ03;,WAANN,ANNA'S HOME FURNISHINGS,S76589,SRJAC,2456-13,BENCH,Closed,,HE146054,05/07/2018,Promotional Price,,WA,US United States,1,46.00,1,46.00,4.429
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S76589,SRJAC,8206NF-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE & RECEPTACLES,Closed,,HE146054,05/07/2018,Promotional Price,,WA,US United States,1,339.00,1,339.00,43.255
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S76589,SRJAC,8206NF-3,"D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS, RECEPTACLES & HIDDEN DRAWER",Closed,,HE146054,05/07/2018,Promotional Price,,WA,US United States,1,339.00,1,339.00,48.984
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-1,(1/3) QUEEN HEABOARD,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-2,(2/3) QUEEN STORAGE FOOTBOARD W/14 PC SLATS,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-3,(3/3) QUEEN/EK RAILS WITH SUPPORT LEGS,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-4,NIGHT STAND,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,2,138.00,2,138.00,16.683
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-5,DRESSER,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,179.00,1,179.00,28.873
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-6,MIRROR,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,32.00,1,32.00,2.772
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-9,CHEST,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,169.00,1,169.00,24.410
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,5603-24,"COUNTER HEIGHT STOOL, BLACK PU, NAILHEADS",Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,2,56.00,2,56.00,2.370
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,5603-36,"COUNTER HEIGHT TABLE, GRAY",Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,127.00,1,127.00,12.795
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-1,(1/3) QUEEN HEABOARD,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-2,(2/3) QUEEN STORAGE FOOTBOARD W/14 PC SLATS,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-3,(3/3) QUEEN/EK RAILS WITH SUPPORT LEGS,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-4,NIGHT STAND,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,2,138.00,2,138.00,16.683
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-1,(1/3) QUEEN HEABOARD,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-2,(2/3) QUEEN STORAGE FOOTBOARD W/14 PC SLATS,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-3,(3/3) QUEEN/EK RAILS WITH SUPPORT LEGS,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-4,NIGHT STAND,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,2,138.00,2,138.00,16.683
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-5,DRESSER,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,179.00,1,179.00,28.873
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-6,MIRROR,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,32.00,1,32.00,2.772
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1393BK-48,"(1/2) DNNG TABLE TOP, 48RD, BLK",Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,99.88,1,99.88,6.360
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1393BK-48B,"(2/2) DNNG TABLE BASE, BLK/CHRY",Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,73.12,1,73.12,1.410
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1393BKS,SIDE CHAIR,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,4,180.00,4,180.00,9.880
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,2147FW-1,"(1/2) FL HB & FB, L.PHILIP, WHT",Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,99.88,1,99.88,5.841
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,2147FW-3,"(2/2) FULL RL & SL, WHT",Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,29.12,1,29.12,1.042
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-4,NIGHT STAND,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,69.00,1,69.00,8.341
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-5,DRESSER,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,179.00,1,179.00,28.873
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-6,MIRROR,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,32.00,1,32.00,2.772
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1856-1,"(1/2) QN HB & FB, BRW CHRY",Closed,,HE148863,05/23/2018,Promotional Price,,WA,US United States,1,75.88,1,75.88,8.600
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1856-3,(2/2) QN RL & SL,Closed,,HE148863,05/23/2018,Promotional Price,,WA,US United States,1,29.12,1,29.12,1.860
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1856-4,"NIGHT STAND, HIDDEN DRWR",Closed,,HE148863,05/23/2018,Promotional Price,,WA,US United States,2,100.00,2,100.00,14.300
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1856-5,"DRESSER, HIDDEN DRWRS",Closed,,HE148863,05/23/2018,Promotional Price,,WA,US United States,1,129.00,1,129.00,27.900
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1856-6,MIRROR,Closed,,HE148863,05/23/2018,Promotional Price,,WA,US United States,1,25.00,1,25.00,3.070
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1904GY-1,"(1/2) QN HB & FB & SL,GRAY",Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,95.88,1,95.88,6.876
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1904GY-3,(2/2) QN/EK RL,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,23.12,1,23.12,1.074
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1904GY-4,NIGHT STAND,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,69.00,1,69.00,7.360
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1904GY-6,MIRROR,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,36.00,1,36.00,3.870
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1856-4,"NIGHT STAND, HIDDEN DRWR",Closed,,HE148863,05/23/2018,Promotional Price,,WA,US United States,2,100.00,2,100.00,14.300
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,5627W-13,BENCH,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,50.00,1,50.00,3.244
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,5627W-72,DINING TABLE W/6 DRWS,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,199.00,1,199.00,15.306
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,5627WS,SIDE CHAIR,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,4,160.00,4,160.00,14.032
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-1,(1/3) QUEEN HEABOARD,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S75993,SRJAC,1762-2,(2/3) QUEEN STORAGE FOOTBOARD W/14 PC SLATS,Closed,,HE148863,05/23/2018,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
